,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,Truth
230,merriam-webster 's dictionary ( win/mac ) ( jewel case ) ( 10462 ),fogware publishing,9.99 ,entertainment partners ep budgeting for film,,415.99 ,0
231,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0 ,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0 ,0
232,star wars battlefront ( mac ),aspyr media,39.99 ,aspyr media 10900 star wars battlefront mac,aspyr media,39.99 ,0
233,punch super home suite 3.0,punch ! software,49.99 ,punch software 17100 punch ! super home suite,punch software,199.99 ,0
234,tlc dr. seuss reading learning system 2008,,17.97 ,encore software 13851 tlc blues clues preschool learning system 2008,,29.99 ,0
235,the print shop 22 sb cs by the print shop,encore software,25.97 ,adobe premiere pro 2.0 software professional editing software,,99.99 ,0
236,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0 ,adobe cs3 web standard upsell,,99.0 ,0
237,apple mac os x tiger 10.4.6 family pack ( mac ),,199.0 ,apple mac os x v10 .4 tiger software family pack apple & mac software,,299.99 ,0
238,kids power fun for little ones,topics entertainment,19.99 ,kids power fun for little ones,adobe,15.9 ,0
239,norton antivirus mac 10.0 ( mac ),symantec,69.95 ,entertainment partners ep budgeting for film,,49.99 ,0
240,treasure mathstorm,the-learning-company,29.99 ,jackpot tycoon ( jewel case ),the-learning-company,9.9 ,0
241,adobe photoshop cs2 ( mac ) [ old version ],adobe systems inc,788.63 ,10759333 symantec backup exec 11d for windows servers central admin server option compl,symantec,885.83 ,0
242,instant immersion japanese 2.0,topics entertainment,19.99 ,instant immers german dlux 2.0,,299.99 ,0
243,absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,,99.95 ,microsoft office 2004 standard ( mac ),microsoft,80.97 ,0
244,allume anime studio 5,efrontier,199.99 ,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,adobe,44.99 ,0
245,apple garageband jam pack : symphony orchestra,apple,99.0 ,apple garageband jam pack : symphony orchestra,,95.99 ,0
246,adobe creative suite cs3 design standard [ mac ],,1243.99 ,adobe cs3 design standard,, ,0
247,git amazing spider-man the complete collection dvd-rom,git corp,42.99 ,adobe dreamweaver cs3 upgrade windows,,199.0 ,0
248,adobe creative suite cs3 production premium,adobe,1699.0 ,simply put software got ta sing windows/macintosh ),simply-put-software,822.99 ,0
249,my maillist & addressbook,mysoftware company,19.95 ,hoyle board games,,7.69 ,0
250,intego inc internet security barrier x4 antispam edition,intego inc, ,photo go,sony-media-software,71.75 ,0
251,punch ! professional home design platinum v10,punch ! software,99.0 ,punch software 86100 prof home design platinum v10 sb win 98 me nt 2000 xp,,84.97 ,0
252,corel dvd moviefactory 6.0,corel,49.99 ,quicken 2007 deluxe,,69.99 ,0
253,adobe cs3 design premium upgrade,adobe,399.0 ,instant immersion italian 2.0,,619.99 ,0
254,national geographic photo gallery topics,topics entertainment,9.99 ,microsoft mappoint 2006 standard edition,microsoft,299.0 ,0
255,1pk internet sec ste 2007 oem,ca oem, ,mcafee internet security 7.0,,45.97 ,0
256,pro digital frame bundle 1u,onone software,99.95 ,lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m,,92.97 ,0
257,sony vegas movie studio + dvd 8 platinum edition,sony media,129.95 ,hidden expedition : titanic,activision,99.0 ,0
258,nero 8 ultra edition,nero inc.,99.95 ,nero inc nero 8 ultra edition,,88.83 ,0
259,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0 ,adobe systems inc 13102124 adobe photoshop cs 2 mac os x v. 10.2.8 to 10.3,knowledge adventure,788.63 ,0
260,sibelius 5 professional edition,sibelius-software-ltd .,179.95 ,sibelius photoscore professional scanning software music production software,freeverse software,79.99 ,0
261,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0 ,peachtree by sage premium accounting for nonprofits 2007,,95.99 ,0
262,adobe fireworks cs3 [ mac ],,299.0 ,164-04052 microsoft office publisher 2007 version upgrade package 1 pc cd win en,microsoft,1659.99 ,0
263,math missions : the amazing arcade adventure grades 3-5,scholastic,9.95 ,millies math house,ibm - ( aap-misc-parts ), ,0
264,sonicwall internet upgrade ( 50-node ),, ,sonicwall gms 1000 upgrade,punch software,63074.12 ,0
265,casual games pack,,16.62 ,adobe after effects cs3 professional software for windows effects software,adobe,998.95 ,0
266,microsoft office student and teacher edition 2004 macintosh,,149.99 ,microsoft office 2004 std upgrade,hewlett-packard - ( consumables ),219.99 ,0
267,adobe indesign cs3 for mac,adobe,1599.0 ,adobe creative suite cs3 web standard upgrade [ mac ],,725.99 ,0
268,red hat enterprise linux ws v. 4 update 4 license 1 workstation rl296aa ),, ,vuvideo anywhere for your ipod,abacus software,146.42 ,0
269,adobe creative suite 3 web standard complete package academic cd mac,adobe,1599.0 ,smart steps 4th grade ( jc ),dorling-kindersley-multimedia - ( dk ),369.0 ,0
270,punch ! master landscape & home design,punch ! software,45.99 ,adobe cs3 flash professional upgrade,punch ! software,89.99 ,0
271,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0 ,12031 novanet media/client server v. 10 license 3 additional servers linux,intuit,484.94 ,0
272,microsoft office frontpage 2003 academic version windows ),microsoft,159.98 ,system mechanic 6 professional,,169.56 ,0
273,foreign policy & reform ( win/mac ) ( jewel case ),fogware publishing,9.99 ,fogware publishing 10356 high school us history 2 foreign policy & reform,,6.84 ,0
274,hoyle card games ( jewel case ),encore software,9.99 ,encore software 10025 hoyle card games ( win 98 me 2000 xp ),,7.47 ,0
275,microsoft office 2004 standard ( mac ),microsoft,399.95 ,microsoft microsoft office 2004 software suite mac apple & mac software,,50.39 ,0
276,microsoft windows xp professional full version with sp2,microsoft,299.99 ,microsoft windows xp pro oem sp2 no open box returns,,149.99 ,0
277,encore inc elementary advantage 2008,,33.89 ,sat act and psat 2007 platinum,,29.99 ,0
278,the little mermaid/beauty and the beast,yamaha,34.95 ,microsoft e32-00575 sql server 2005 developer edition x64 complete product dbms 1 developer ( s ) complete product standard english pc,microsoft,43.97 ,0
279,adobe illustrator cs3 ( mac ),,599.0 ,webroot spysweeper antispyware 3 user,webroot software,37.97 ,0
280,aspyr media inc return to castle wolfenstein,aspyr media,29.99 ,adobe creative suite cs3 production premium,,19.07 ,0
281,instant immersion japanese ( audio book ) ( audio book ),topics entertainment,29.99 ,chessmaster 9000 : feral interactive,,19.95 ,0
282,quicken 2007 deluxe,intuit,59.95 ,quicken 2007 deluxe win cd,microsoft,57.99 ,0
283,middle school success deluxe 2008,topics entertainment,49.99 ,allume anime studio pro,,22.9 ,0
284,safekeeper plus,,39.99 ,bling software limited safekeeper plus,intuit,34.75 ,0
285,ibm viavoice advanced v. 10,nuance-communications-inc ., ,nuance communications inc. ibm viavoice advanced v. 10,nuance-communications-inc .,89.99 ,0
286,system care professional,avanquest,699.0 ,adobe flash cs3 professional ( mac ),,29.99 ,0
287,webroot spysweeper antispyware 3 user,webroot software,39.99 ,adobe 42050142 acrobat distiller 6 lnx ret cd u/l lnx,webroot software,31.99 ,0
288,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0 ,adobe creative suite 3 web standard complete package academic cd mac,apple software,369.0 ,0
289,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95 ,sony media software cinescore soundtrack creation software audio software for video,sony-pictures-digital-entertainment,146.95 ,0
290,project x project management software,marware,199.95 ,marware project x project management software,,179.99 ,0
291,microsoft onenote 2007 upgrade,microsoft,400.34 ,microsoft w87-02380 office sbe 2007 win32,fogware publishing,6.84 ,0
292,phase one capture one pro,,415.99 ,19280016dm adobe creative suite 3 master collection media tlp tlp nonprofit dvd ma,,1699.0 ,0
293,makemusic finale 2007 academic create edit and print sheet music,emedia,350.0 ,mackie tracktion 3 project bundle music production software,,269.0 ,0
294,scansoft ( r ) paperport ( r ) 11,nuance communications inc.,949.99 ,sony vegas movie studio + dvd 8 platinum edition,,99.99 ,0
295,microsoft office 2004 professional ( mac ),microsoft,145.99 ,adobe acrobat v8 .0 professional for mac upgrade,,199.99 ,0
296,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95 ,adobe ( r ) photoshop ( r ) cs windows full version,,199.99 ,0
297,punch ! home design architectura series 18,punch ! software,129.99 ,punch software 20100 punch ! 5 in 1 home design,,79.95 ,0
298,microsoft digital image suite plus [ lb ],microsoft software,498.95 ,microsoft microsoft office pro 2004 software suite mac apple & mac software,avid technology,888.75 ,0
299,microsoft microsoft office 2004 software suite mac education apple & mac software,,148.95 ,absolute software lfl-n2-36 computrace lojack for laptops 3 year license ( win 2000 xp ),absolute software,85.97 ,0
300,sportsman 's double play,masque, ,masque publishing sportsmans double play with american billiards,,499.0 ,0
301,computrace lojack for laptops 3 yr subscription,absolute software,99.99 ,microsoft ( r ) money 2007 premium,,229.99 ,0
302,hoyle backgammon jc,encore,7.69 ,encore software 10669 hoyle backgammon win 98 me 2000 xp,,29.99 ,0
303,quicken legal business pro 2007,,79.99 ,adobe premiere pro cs3,adobe,799.0 ,0
304,professor teaches windows xp,,19.99 ,sims 2 seasons expansion pack,aspyr media,34.95 ,0
305,intuit quickbooks pro 2007 software for mac finance software,,199.95 ,punch software 90500 home design studio mac,punch ! software,189.95 ,0
306,25510587 adobe after effects cs3 professional complete package 1 user dvd win c,adobe,999.0 ,computrace lojack for laptops 3 year license ( mac ),absolute software,1054.23 ,0
307,math success deluxe 2006,,49.99 ,adobe premiere elements 3.0,adobe,7.9 ,0
308,instant immersion language lab deluxe edition,,49.99 ,wisdom of the bible holy land edition,,16.01 ,0
309,starship troopers/first to fight bundle,destineer,19.95 ,microsoft outlook 2007,,209.99 ,0
310,printshop home & office labels,broderbund,19.95 ,jumpstart advanced preschool v2 .0,,8.95 ,0
311,microsoft office 2004 standard,microsoft,1849.0 ,brain play preschool 1st grade,topics entertainment,25.99 ,0
312,apple . mac 4.0 online service family pack,apple,179.95 ,microsoft office visio standard 2007 upgrade ( pc ),,145.99 ,0
313,upg sgms 1000 incremental node,sonic-systems-inc ., ,sonicwall gms 1000 upgrade,adobe,63074.12 ,0
314,total 3d home & landscape design suite version 9,individual software,39.99 ,instant landscape design 3.0,microsoft software,17.9 ,0
315,punch software 14100 punch ! professional home design suite for windows,punch ! software,39.99 ,symc backup exec sbs std 11d win small business server standard,punch software,62.99 ,0
316,iriscard pro business card scanner,iris,199.99 ,iriscard pro,,174.99 ,0
317,stuffit deluxe 11,aladdin systems,49.99 ,microsoft office 2004 software suite oem mac apple & mac software,,239.95 ,0
318,quicken ( r ) for mac 2007,,59.95 ,11997634 symantec backup exec system recovery desktop edition business pack v. 7.0 ),,52.96 ,0
319,wacky bird hunter,selectsoft publishing,8.95 ,wacky farm,,405.99 ,0
320,sea scene : living underwater worlds ( jewel case ),valusoft,9.99 ,sea scene : living underwater worlds,,19.55 ,0
321,global software a1826m2w dk amazing animals 1.1 win 95 98 2000 xp vista,global-software-publishing,9.08 ,instant immersion italian 2.0,topics entertainment,20.99 ,0
322,adventure workshop preschool ( jewel case ),encore software,29.99 ,encore software 10538 adventure workshop preschool 7 by the learning company,,17.97 ,0
323,microsoft windows vista ultimate full version [ dvd ],microsoft,199.99 ,microsoft word 2004 ( mac ),,229.99 ,0
324,instant immersion german deluxe 2.0,,39.99 ,epson storyteller photo book creator 8 x 10 ( 20 pages ),epson,19.99 ,0
325,learn to play keyboard ( jewel case ),,9.99 ,geometry ( win/mac ) ( jewel case ) ( 10158 ),webroot software,29.95 ,0
326,adventure workshop preschool-1st grade 8th edition,,19.99 ,encore software 10538 adventure workshop preschool 7 by the learning company,adobe,17.97 ,0
327,mavis beacon typing 17 ( win/mac ),encore software,19.99 ,mavis beacon teaches typing 17 standard ( pc/mac ) encore,e-b-c-marketing,9.59 ,0
328,printmaster 17 gold by encore software,,30.66 ,encore software 10691 the print shop 22 sb cs by the print shop,microsoft,25.97 ,0
329,csdc liquid ledger personal finance modeless software,csdc,79.99 ,bjmt art explosion photo objects 150000 complete package 1 user dvd mac,,71.01 ,0
330,learn to play chess with fritz and chesster ( mac ),,26.14 ,viva media llc learn to play chess with fritz & chesster,,499.0 ,0
331,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0 ,adobe illustrator cs3 upgrade from freehand for mac,,206.99 ,0
332,wheel of fortune deluxe,encore,18.97 ,adobe contribute cs3,adobe,155.99 ,0
333,adobe soundbooth cs3 audio editing software windows music production software,adobe,198.95 ,microsoft ( r ) word 2007,,109.99 ,0
334,corel ulead dvd workshop 2 authoring software,ulead systems,299.95 ,diskeeper 2007 professional,,46.95 ,0
335,adobe illustrator cs3 upgrade for mac,adobe,129.0 ,adobe after effects 7.0 professional ( mac ),adobe,206.99 ,0
336,microsoft visio standard 2007,microsoft,259.95 ,microsoft t73-00091 molpc visio std sa,,168.03 ,0
337,punch ! 5 in 1 home design,punch ! software,39.99 ,adobe creative suite cs3 design standard upgrade,punch software,45.99 ,0
338,adobe photoshop cs3 extended [ mac ],adobe,999.0 ,adobe photoshop lightroom,,264.99 ,0
339,fogware publishing 10356 high school us history 2 foreign policy & reform,,9.99 ,office mac 2004 microsoft 731-01002,microsoft corporation, ,0
340,adobe acrobat 7.0 professional,adobe,449.99 ,migo software digital vault 2005,,24.58 ,0
341,family tree maker version 16 deluxe,encore,69.95 ,family tree maker version 16 deluxe ( 10870 ),,57.59 ,0
342,totally spies total swamp romp by brighter minds,brighter-minds-media-inc .,19.99 ,instant immersion italian deluxe v2 .0 ( large box ),brighter-minds-media-inc .,19.99 ,0
343,evergirl,thq,14.99 ,evergirl : pc cd-rom video game,,10.95 ,0
344,microsoft office 2004 standard ( mac ),microsoft,29.99 ,microsoft ( r ) money 2004 standard,arcmedia,9.99 ,0
345,adventure workshop preschool ( jewel case ),encore software,29.99 ,topics entertainment instant immersion hawaiian audio,topics entertainment,17.97 ,0
346,microsoft sql server developer edition 2005 cd/dvd,microsoft software,49.95 ,microsoft e32-00575 sql server 2005 developer edition x64 complete product dbms 1 developer ( s ) complete product standard english pc,sony-media-software,43.97 ,0
