,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
171,incremental maintenance of views with duplicates sigmod conference,"t griffin , l libkin",,1995.0,A high-definition database schema for shared values from uninitialized storage s s ssarnoff,c jordan,,2001.0,0
172,"investigation of algebraic query optimisation techniques for database programming languages a poulovassilis , c small vldb",,,1994.0,"matrix manipulation algorithm and object oriented databases i jusu , s kanji",,,1995.0 ��,0
173,dna-miner : a system prototype for mining dna sequences sigmod conference 2001,"j han , h jamil , y lu , l chen , y liao , j pei",,,"dna-miner : a system prototype for obtaining dna sequences , COOL DEVELOPER'S","s hudson , r king","acm tods ,",_______________________________,0
174,the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,unifying of a sequence database system tnd . conference,"x hirab , u khaleb",乹,1998.0 ��,0
175,introduction to the career forum column sigmod record 2001,a labrinidis,,,introduction table s gislab,,,����,0
176,"strudel : a web-site management system m fernandez , d florescu , j kang , a levy , d suciu 1997",,sigmod conference,,"data manipulation of large data formats n ochietta , s usuo , s korea , s mougioka , s mikoyama",,,��CHARTHROPOLATE0,0
177,"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,manual access management table with object-oriented data,"t naz, k seidl",,ibrind,0
178,dbcache : database caching for web application servers 2002,"m altinel , q luo , s krishnamurthy , c mohan , h pirahesh , b lindsay , h woo , l brown",sigmod conference,,"the database versioning (DBversioning) specification d chavliev , g waldenburg , r breslin , s miehlen",,,1994.0 ��,0
179,the nimble integration engine 2001,"d draper , a halevy , d weld",sigmod conference,,code folding and optimization of data folding rules,"m jackel , d aarnta, a tahlen",,𒌉סיא‍‌ ‍ 𒌉סיא‍‌ ‍ 𒌉סיא‍‌ ‍ 𒌉סיא‍‌ ‍ 𒌉סיא‍‌ ‍ 𒌉סיא‍‌,0
180,"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,,1995.0,"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,,,0
181,"smooth - a distributed multimedia database system h kosch , l bіszіrmщnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch vldb 2001",,,,an efficient network system k j i leisner,,,Naturally,0
182,"integrating heterogenous overlapping databases through object-oriented transformations v josifovski , t risch 1999",,vldb,,"clustering of large databases s guha , r trejskoy",,"proceedings of 21st international conference on very large & hellip ; ,",__________________________,0
183,database management systems and the internet vldb,s malaika,,1996.0,database management systems & service,,,1999.0,0
184,treasurer 's message 2000,,,,treasurer's messages,,,1993.0,0
185,declarative updates of relational databases w chen acm trans . database syst .,,,1995.0,persistent updates of object-oriented databases with SQLite chen acm trans . database syst .,,��,��,0
186,an effective hash based algorithm for mining association rules sigmod conference,"j park , m chen , p yu",,1995.0,an effective hash based algorithm for mining association rules sigmod conference,"jpark, jf dannemanjane , o johnny",,galitarian0,0
187,the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,the ores numerical database management system proc . acm sigmod int &#39; l conf . design and implementation of,q chamati,,2003.0 𒯔温 . design and implementation of,0
188,"title , foreword , special issue editorial",,,1994.0,foreword & special issue editorial,,,1986.0 ��,0
189,"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference",,,1996.0,"structures for manipulating proposed updates in object-oriented databases systems using class versioning (svm) acm sigmod record ,",s terence,,"Regarding the use of a schema to generate new proposals and then compare them with the current state of that schema, i.e., the current state",0
190,guest editorial,,,2003.0,guest editorial by David T. Thompson vmda,,,"𗰷年 𗰷颓 𗰷一 掛比次 甬廴 ㄠㄠ, t. s t. albert . nr stuwen",0
191,a query language and optimization techniques for unstructured data sigmod conference 1996,"p buneman , s davidson , g hillebrand , d suciu",,,parsing.txt,"llek , r wadson , f hillebrand",,��,0
192,"mv3r-tree : a spatio-temporal access method for timestamp and interval queries y tao , d papadias 2001",,vldb,,njde 2011,,,orate,0
193,"declustering databases on heterogeneous disk systems l chen , d rotem , s seshadri",,vldb,1995.0,"linear-inverse query engines that can replace nested mongoDB s chen , h wu , o jong , r uy , shijiang",,,1991.0 ��,0
194,improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",sigmod conference,1996.0,improving histograms for selection estimation of range predicates,"hu, u nagata",,galitarian,0
195,"automating physical database design in a parallel database j rao , c zhang , n megiddo , g lohman sigmod conference",,,2002.0,"mapping operations , database systems g  Lerner , R , p lohman SEVEN",,,��,0
196,fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,"clustering algorithm for large data databases s guha, r rastogi , k shim [inaccurate]: an efficient clustering algorithm for large data databases s gondros",,,erenncoltitle,0
197,"the araneus web-base management system g mecca , p atzeni , a masci , p merialdo , g sindoni sigmod conference 1998",,,,"the araneus web-base management system ,",,,1996.0 galitarian,0
198,datamine - interactive rule discovery system,"t imielinski , a virmani",sigmod conference,1995.0,database discovery software with system interface e vlaincol,t kolle,,1997.0,0
199,safe query languages for constraint databases,p revesz,acm trans . database syst .,1998.0,data visualization API for data visualization for structured data,,,2002.0 ��,0
200,distributed top-n query processing with possibly uncooperative local systems vldb 2003,"c yu , g philip , w meng",,,"on-line retrieval of data data from a distributed top-n query processing system m mittmarz , b van der Sutter",,,????????,0
201,"compressed accessibility map : efficient access control for xml t yu , d srivastava , l lakshmanan , h jagadish 2002",,vldb,,documentation on online learning,z zhihong,,𙮗,0
202,"extracting entity profiles from semistructured information spaces r nado , s huffman 1997",,sigmod record,,author of article in a manuscript,,,2002.0 ────,0
203,management of multidimensional discrete data 1994,p baumann,vldb j.,,data mining/putting together with sieve (b.c @ z z.o. ) 1995,,,��,0
204,"standards in practice a eisenberg , j melton sigmod record",,,1998.0,"standards in practice a eisenberg , j melton sigmod record",,,1998.0 galitarian,0
205,"guidelines for presentation and comparison of indexing techniques j zobel , a moffat , k ramamohanarao 1996",,sigmod record,,publication of a method to compare the method with an index table,"a thomasian , h kanakia","colprincess ,",Â 1997.0 ༼,0
206,the mariposa distributed database management system sigmod record,j sidell,,1996.0,online database management system in tables tables with associated fields and rows e j t he s e a s e r t ull,b adelberg,��col title,1995.0 ��,0
207,"managing intra-operator parallelism in parallel database systems m mehta , d dewitt vldb",,,1995.0,monoidal parallelism in a computer programming,t keres,,1994.0 LOCAL,0
208,guest editor 's introduction,,,2003.0,admin 's introduction for this year.,,,orate0,0
209,"supporting top-k join queries in relational databases i ilyas , w aref , a elmagarmid 2003",,vldb,,"the ALQA-APL testbed of CLJ , m berlin, r tuvlomo , q bwollett",,,_. _ _ _ _ _ ____,0
210,"the hcc-tree : an efficient index structure for object oriented databases b sreenath , s seshadri 1994",,vldb,,hcn-tree: an efficient index structure for object oriented databases,shnadri,,��,0
211,database management systems and the internet vldb,s malaika,,1996.0,databases for databases for navigation vldb,shuvi,,𐌡 �� IN,0
212,editor 's notes,m franklin,sigmod record,1998.0,editor's notes and editor's notes in the editor database system,pranijl,,1997.0 𐘗 𓐐 ;,0
213,open object database management systems,,,1994.0,open object database management systems,,,galitarian,0
214,"selectivity estimation in spatial databases s acharya , v poosala , s ramaswamy",,sigmod conference,1999.0,"selectivity estimation in spatial databases s m acharya (deceased of existence), m b bacchi",,sigmod conference,1999.0 ��,0
215,querying xml views of relational data vldb,"j shanmugasundaram , j kiernan , e shekita , c fan , j funderburk",,2001.0,the library of data visualization and data visualization algorithms. vl sejma 2001,m gilderman,,ilogy01,0
216,fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,an introduction to deductive database languages and systems,"q mikhal , p chikke",,--------------,0
217,"business data management for b2b electronic commerce c quix , m schoop , m jeusfeld sigmod record 2002",,,,"business data management for b2b e xer , f xerspencil",,,"Regarding relational database technologies, particularly relational databases, this will continue to be relevant for the future project. ,",0
218,efficient algorithms for minimizing tree pattern queries,p ramanan,sigmod conference,2002.0,"efficient algorithms for minimizing tree pattern queries t ew , w nouge",p aadricol,t fishel  Col title,��,0
219,data mining techniques sigmod conference,j han,,1996.0,data mining techniques sigmod conference,k jesul,,1997.0 ��,0
220,"spire : a progressive content-based spatial image retrieval engine c li , l bergman , v castelli , j smith 2000",,sigmod conference,,spire : a progressive content-based spatial image retrieval engine . alabaster . org 2013,,,ibrind.net c langauce,0
221,on the discovery of interesting patterns in association rules 1998,"s ramaswamy , s mahajan , a silberschatz",vldb,,linearization for networks in sequential data management vldb 2002,m i c o u e col COST,,��,0
222,"efficient ir-style keyword search over relational databases v hristidis , l gravano , y papakonstantinou 2003",,vldb,,efficient keyword search over relational databases 1999,,,��,0
