,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
144,temporal aggregation in active database rules,"i motakis , c zaniolo",sigmod conference,1997 ,"lh * - a scalable , distributed data structure",i motakis,,1997.0 ,0
145,the tpr * - tree : an optimized spatio-temporal access method for predictive queries,"n beckmann , hp kriegel , r schneider , b seeger",vldb, ,the r * - tree : an efficient and robust access method for pointsand rectangles,"d barbarс , m sullivan",proc . 1990 acm sigmod, ,0
146,implementation of magic-sets in a relational database system,"i mumick , h pirahesh",,1985.0 ,implementation of a time expert in a database system,wp melling,sigmod conference,1994 ,0
147,the ecrc multi database system,"j vaghanl , k ramamohanarao , db kemp , z somogyi , pj",sigmod conference,1995 ,the aditi deductive database system,"d malon , e may","the vldb journal the international journal on very large & hellip ; ,",1997 ,0
148,converting relational to object-oriented databases,j fong,vldb,1997.0 ,issues in distributed data base management systems : a technical overview,j sidell,"sigmod record ,", ,0
149,sampling large databases for association rules,h toivonen,vldb, ,mining fuzzy similar association rules from quantitative data,"sl wang , cy kuo , tp hong","ias-4 conf . procs. , karlshrue , germany ,",1999 ,0
150,capturing both types and constraints in data integration,"c yu , l popa","proceedings of the 2004 acm sigmod international conference & hellip ; ,",2003 ,constraint-based xml query rewriting for data integration,"a rosenthal , k dittrich , j donahue , b maimone","proceedings of the 2001 acm sigmod international conference & hellip ; ,",2004.0 ,0
151,constraint databases : a tutorial introduction,j bussche,,2000 ,aggregation in constraint databases,gm kuper,vldb, ,0
152,business models for electronic markets,t paul,electronic,2002 ,efficient maintenance of materialized mediated views,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1996.0 ,0
153,first-class views : a key to user-centered computing,"a rosenthal , e sciore",, ,index nesting - an efficient approach to indexing in object-oriented databases,"z xie , j han",vldb j.,1994.0 ,0
154,research directions in biodiversity informatics,j schnase,"proceedings of the international conference on very large & hellip ; ,",2000 ,biodiversity informatics infrastructure : an information commons for the biodiversity community,"ga cotter , bt bauldock","the vldb journal the international journal on very large & hellip ; ,",1997 ,0
155,a transducer-based xml query processor,"b ludфscher , p mukhopadhyay , y papakonstantinou",vldb,2002 ,mixed mode xml query processing,"a halverson , j burger , l galanis , a kini , r","proceedings of the 14th acm international conference on & hellip ; ,",2003.0 ,0
156,scientific workflow management : wasa architecture and applications,"f casati , s ceri , s paraboschi , g pozzi",acm trans . database syst .,1999 ,the piazza peer data management project,"d phan , d vogel , j nunamaker",, ,0
157,fast and accurate text classification via multiple linear discriminant projections,"s chakrabarti , s roy , m soundalgekar",vldb j.,2003 ,approximate join processing over data streams,"s chakrabarti , s roy , mv soundalgekar",sigmod conference,2003 ,0
158,amicalola report : database and information system research challenges and opportunities in semantic web and enterprises,"a sheth , r meersman",sigmod record,2002.0 ,generic database cost models for hierarchical memory systems,"s mehrotra , h korth , a silberschatz",,1997 ,0
159,flowback : providing backward recovery for workflow management,"b kiepuszewski , r mќhlberger , m orlowska",proc . of the acm sigmod int . conference on management of,1998 ,panel : database system performance management,"b kiepuszewski , r muhlberger , me orlowska","acm sigmod record ,", ,0
160,bluetooth-based sensor networks,s krco,sigmod record, ,a vision of management of complex models,"p bernstein , a halevy , r pottinger",,2000 ,0
161,filtering algorithms and implementation for very fast publish/subscribe,"f fabret , ha jacobsen , i ll",sigmod conference, ,"f. , pereira , j. , ross , ka , and shasha , d. 2001 . filtering algorithms and implementation for very","tl anderson , ef ecklund , d maier",sigmod record,1995 ,0
162,dna-miner : a system prototype for mining dna sequences,"j han , k koperski",sigmod conference, ,holistic twig joins : optimal xml pattern matching,"n bruno , n koudas , d srivastava","proc . of the acm sigmod int &#39; l conf . on management of data ,",2002 ,0
163,datablitz storage manager : main memory database performance for critical applications,"j baulier , p bohannon , s gogate , c gupta , s haldar , s joshi , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , s seshadri , a silberschatz , s sudarshan , m wilder , c wei","sigmod conference ,",1998.0 ,bulk loading techniques for object databases and an application to relational data,"jh park , ys kwon , kh kim , s lee , bd park , sk cha",, ,0
164,discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995 ,a workflow management system based on intelligent collaborative objects,j han,vldb, ,0
165,intelligent access to heterogeneous information sources : report on the 4th workshop on knowledge representation meets databases,ma jeusfeld,"sigmod record ,",1997 ,intelligent access to heterogeneous information sources report on the 4th workshop on knowledge,"djdwrh katz , f olken , ld shapiro , mr stonebraker ,",mt. proc . of acm,2001 ,0
166,"watermarking relational data : framework , algorithms and analysis","r agrawal , p haas , j kiernan",sigmod conference,2003.0 ,database systems : achievements and opportunities into the 21st century,"r agrawal , pj haas , j kiernan","the vldb journal the international journal on very large & hellip ; ,", ,0
167,query caching and optimization in distributed mediator systems,"s adali , k candan , y papakonstantinou , v subrahmanian",sigmod conference,1996 ,e-services - guest editorial,t stafford,proc . of the 1996 sigmod conference on management of, ,0
168,hardware acceleration for spatial selections and joins,"c sun , d agrawal , a abbadi","sigmod conference ,",2003.0 ,corbaservices : common object services specification,"c sun , d agrawal",sigmod conference, ,0
169,what happens during a join ? dissecting cpu and memory optimization effects,"s manegold , pa boncz , ml kersten",vldb,2000 ,what happens duringajoin?â ?? dissectingcpuandmemoryoptimization effects,"s ganguly , m garofalakis , r rastogi","proc . int . conf . on very large data bases , cairo , egypt , & hellip ; ,", ,0
170,banks : browsing and keyword searching in relational databases,"b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan",vldb,2002 ,methodology for development and employment of ontology based knowledge management applications,"s agrawal , s chaudhuri , g das",sigmod record, ,0
171,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis",sigmod conference,1994.0 ,cache coherency in oracle parallel server,b klots,"vldb ,",1996 ,0
172,implementing data cubes efficiently,"v harinarayan , a rajaraman , j ullman",sigmod conference,1996 ,implementing data cubes efficiently,"v harinarayan , a rajaraman , jd ullman","sigmod conference ,",1996.0 ,0
173,an open abstract-object storage system,"s blott , l relly , h schek","proceedings of the 1996 acm sigmod international conference & hellip ; ,",1996 ,online query processing,"s blott , l relly , hj schek","proceedings of the acm sigmod international conference on & hellip ; ,",2003 ,0
174,temporal database system implementations,m bіhlen,sigmod record,1995 ,implementation of a time expert in a database system,"r overmyer , m stonebraker","acm sigmod record ,",1982.0 ,0
175,editor 's notes,m franklin,sigmod record,1997 ,xpath queries on streaming data,"f peng , s chawathe","vldb ,", ,0
176,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997 ,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani","sigmod conference ,", ,0
177,bank of america case study : the information currency advantage,"f cariёo , m jahnke",vldb,1998 ,oracle data warehousing,"f carino , m jahnke","vldb ,",1997.0 ,0
178,a logical foundation for deductive object-oriented databases,"m liu , g dobbie , t ling",acm trans . database syst .,2002 ,thegarlicproject,"ml barja , aaa fernandes , nw paton , mh williams","proceedings of the 1996 acm sigmod international conference & hellip ; ,", ,0
179,wireless client/server computing for personal information services and applications,"a elmagarmid , j jing , t furukawa",sigmod record,1995 ,wireless client/server computing for personal information services and applications,"a shukla , p deshpande , j naughton , k ramasamy","sigmod record ,",1995.0 ,0
180,rondo : a programming platform for generic model management,"s melnik , e rahm , p bernstein","proc . acm sigmod ,",2003 ,rondo : a programming platform for generic model management,"pa bernstein , s melnik , e rahm",acm trans . database syst .,2003.0 ,0
181,m-tree : an efficient access method for similarity search in metric spaces,"p ciaccia , m patella , p zezula",vldb,1997 ,the râ ?? - tree : an efficient androbust access methodfor points and rectangles,"d fang , j hammer , d mcleod",vldb j., ,0
182,the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn","sigmod conference ,",1996 ,the multiview project : object-oriented view technology and applications,"d wybranietz , d haban",sigmod conference,1990.0 ,0
183,comparing hierarchical data in external memory,"de vengro , js vitter","proc . 28th stoc ,",1999 ,text databases : a survey of text models and systems,a loeffen,sigmod record, ,0
184,towards a richer web object model,f manola,sigmod record,1998.0 ,towards a richer web object model .,"k ramamohanarao , j harland","sigmod record ,", ,0
185,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"t yufei , d papadias",vldb,2001 ,distributed processing of data dynamics,"c rolland , c richard",,2000.0 ,0
186,terraserver : a spatial data warehouse,"t barclay , j gray , d stuz",sigmod conference,2000 ,microsoft terraserver : a spatial data warehouse . 1999,"d jagannathan , bl fritchman , rl guck , jp thompson ,",microsoft, ,0
187,editorial,,,2002 ,editorial,,"sigmod conference ,",2000.0 ,0
188,static detection of security flaws in object-oriented databases,k tajima,"acm transactions on database systems ,",2003.0 ,description logics for semantic query optimization in object-oriented database systems,"d beneventano , s bergamaschi , c sartori",, ,0
189,a survey and critique of advanced transaction models,c mohan,sigmod conference,1994 ,recovering information from summary data,c mohan,"acm sigmod international conference on management of data , & hellip ; ,",1994.0 ,0
190,provisions and obligations in policy management and security applications,"c bettini , s jajodia , x wang , d wijesekera",vldb,2002 ,provisions and obligations in policy rule management,"p seshadri , m livny , r ramakrishnan","journal of network and systems management ,", ,0
